statusId | label
29|Sit
30|Sit (phone)
31|Walk
32|Walk (phone)
statusId|sensorName|value|timestamp
31|AK09918C|[11.87999,2.1599884,-26.64]|1689110390825
31|AK09918C|[10.859985,2.4599915,-26.759995]|1689110390845
31|AK09918C|[10.139999,2.4599915,-26.759995]|1689110390865
31|AK09918C|[9.359985,2.519989,-26.87999]|1689110390885
31|AK09918C|[8.87999,2.699997,-27.419998]|1689110390905
31|AK09918C|[8.339996,2.819992,-27.479996]|1689110390925
31|AK09918C|[8.099991,3.0,-27.479996]|1689110390945
31|AK09918C|[7.5,2.5799866,-27.539993]|1689110390964
31|AK09918C|[7.2599945,2.399994,-27.479996]|1689110390984
31|AK09918C|[7.1399994,1.7999878,-27.539993]|1689110391005
31|AK09918C|[6.5399933,0.95999146,-27.659988]|1689110391025
31|AK09918C|[6.299988,0.59999084,-27.59999]|1689110391045
31|AK09918C|[5.939987,-0.11999512,-28.019989]|1689110391065
31|AK09918C|[5.8799896,0.05999756,-27.719986]|1689110391085
31|AK09918C|[5.939987,-0.11999512,-27.779999]|1689110391105
31|AK09918C|[6.1799927,-0.23999023,-28.199997]|1689110391125
31|AK09918C|[6.119995,-0.83999634,-28.079987]|1689110391145
31|AK09918C|[6.0599976,-1.5,-28.799988]|1689110391165
31|AK09918C|[6.0,-1.6199951,-28.979996]|1689110391185
31|AK09918C|[5.6399994,-1.6199951,-29.159988]|1689110391205
31|AK09918C|[5.219986,-0.41999817,-28.799988]|1689110391224
31|AK09918C|[4.9799957,0.8999939,-28.319992]|1689110391244
31|AK09918C|[4.5,2.5799866,-28.019989]|1689110391265
31|AK09918C|[3.719986,3.7799988,-27.899994]|1689110391285
31|AK09918C|[3.719986,4.6799927,-28.14]|1689110391305
31|AK09918C|[3.5999908,5.099991,-28.14]|1689110391325
31|AK09918C|[3.6599884,5.279999,-28.079987]|1689110391345
31|AK09918C|[3.719986,5.8799896,-28.019989]|1689110391365
31|AK09918C|[3.6599884,6.719986,-27.659988]|1689110391385
31|AK09918C|[3.4199982,7.3799896,-27.299988]|1689110391405
31|AK09918C|[3.1799927,8.099991,-27.179993]|1689110391425
31|AK09918C|[2.819992,8.639999,-26.87999]|1689110391445
31|AK09918C|[1.5,8.579987,-26.759995]|1689110391465
31|AK09918C|[0.6599884,8.939987,-26.87999]|1689110391484
31|AK09918C|[0.0,9.299988,-26.519989]|1689110391504
31|AK09918C|[-0.23999023,10.199997,-26.519989]|1689110391525
31|AK09918C|[0.35998535,11.039993,-26.339996]|1689110391545
31|AK09918C|[0.6599884,11.699997,-25.859985]|1689110391565
31|AK09918C|[0.8999939,12.119995,-25.73999]|1689110391585
31|AK09918C|[1.3799896,12.23999,-25.559998]|1689110391605
31|AK09918C|[1.2599945,12.23999,-25.439987]|1689110391625
31|AK09918C|[1.5599976,12.23999,-25.619995]|1689110391645
31|AK09918C|[2.0399933,12.119995,-26.039993]|1689110391665
31|AK09918C|[2.2799988,11.7599945,-25.859985]|1689110391685
31|AK09918C|[3.0599976,11.399994,-25.619995]|1689110391705
31|AK09918C|[3.719986,11.399994,-25.439987]|1689110391725
31|AK09918C|[4.0799866,10.37999,-25.019989]|1689110391744
31|AK09918C|[4.619995,10.2599945,-25.14]|1689110391764
31|AK09918C|[5.7599945,10.079987,-25.319992]|1689110391785
31|AK09918C|[6.9599915,8.87999,-25.37999]|1689110391805
31|AK09918C|[8.459991,8.699997,-25.679993]|1689110391825
31|AK09918C|[9.959991,8.339996,-25.199997]|1689110391845
31|AK09918C|[10.799988,7.8599854,-25.37999]|1689110391865
31|AK09918C|[11.039993,7.799988,-25.37999]|1689110391885
31|AK09918C|[11.159988,8.099991,-25.14]|1689110391905
31|AK09918C|[11.639999,7.799988,-25.5]|1689110391925
31|AK09918C|[11.819992,7.6799927,-25.37999]|1689110391945
31|AK09918C|[12.659988,8.219986,-24.779999]|1689110391965
31|AK09918C|[13.559998,8.639999,-24.839996]|1689110391984
31|AK09918C|[13.679993,9.119995,-24.359985]|1689110392004
31|AK09918C|[13.919998,10.319992,-23.939987]|1689110392024
31|AK09918C|[13.859985,10.679993,-24.359985]|1689110392045
31|AK09918C|[13.679993,10.859985,-23.759995]|1689110392065
31|AK09918C|[13.979996,11.159988,-23.759995]|1689110392085
31|AK09918C|[14.639999,10.979996,-23.459991]|1689110392105
31|AK09918C|[15.059998,10.979996,-23.399994]|1689110392125
31|AK09918C|[15.479996,11.459991,-23.159988]|1689110392145
31|AK09918C|[15.719986,11.7599945,-23.219986]|1689110392165
31|AK09918C|[16.259995,12.119995,-23.459991]|1689110392185
31|AK09918C|[16.679993,12.23999,-23.09999]|1689110392205
31|AK09918C|[16.679993,11.87999,-23.459991]|1689110392225
31|AK09918C|[16.679993,11.87999,-23.039993]|1689110392245
31|AK09918C|[16.439987,11.699997,-22.859985]|1689110392264
31|AK09918C|[16.079987,12.059998,-22.37999]|1689110392284
31|AK09918C|[16.259995,12.599991,-21.719986]|1689110392305
31|AK09918C|[16.5,12.839996,-21.419998]|1689110392325
31|AK09918C|[16.319992,12.539993,-21.23999]|1689110392345
31|AK09918C|[16.859985,12.419998,-21.59999]|1689110392365
31|AK09918C|[17.159988,12.419998,-21.659988]|1689110392385
31|AK09918C|[17.699997,12.23999,-21.839996]|1689110392405
31|AK09918C|[18.419998,12.959991,-22.079987]|1689110392425
31|AK09918C|[18.959991,12.779999,-21.779999]|1689110392445
31|AK09918C|[19.439987,12.359985,-21.779999]|1689110392465
31|AK09918C|[19.859985,11.7599945,-21.719986]|1689110392485
31|AK09918C|[20.519989,10.799988,-21.179993]|1689110392505
31|AK09918C|[20.939987,10.079987,-21.359985]|1689110392524
31|AK09918C|[21.779999,9.599991,-21.539993]|1689110392544
31|AK09918C|[22.199997,9.359985,-21.299988]|1689110392565
31|AK09918C|[22.73999,8.87999,-21.299988]|1689110392585
31|AK09918C|[23.219986,8.459991,-21.23999]|1689110392605
31|AK09918C|[23.939987,8.279999,-20.939987]|1689110392625
31|AK09918C|[24.659988,8.399994,-20.819992]|1689110392645
31|AK09918C|[25.14,8.87999,-19.979996]|1689110392665
31|AK09918C|[25.979996,9.419998,-19.73999]|1689110392685
31|AK09918C|[26.09999,9.539993,-19.019989]|1689110392705
31|AK09918C|[26.399994,9.659988,-18.23999]|1689110392725
31|AK09918C|[26.699997,9.899994,-17.819992]|1689110392745
31|AK09918C|[26.87999,10.37999,-16.919998]|1689110392765
31|AK09918C|[27.179993,11.159988,-16.559998]|1689110392784
31|AK09918C|[27.23999,11.459991,-16.559998]|1689110392804
31|AK09918C|[27.659988,11.87999,-16.14]|1689110392825
31|AK09918C|[27.479996,11.87999,-16.259995]|1689110392845
31|AK09918C|[27.659988,11.87999,-16.319992]|1689110392865
31|AK09918C|[27.779999,12.059998,-15.839996]|1689110392885
31|AK09918C|[27.719986,11.939987,-15.959991]|1689110392905
31|AK09918C|[28.019989,12.0,-15.179993]|1689110392925
31|AK09918C|[28.319992,11.699997,-14.819992]|1689110392945
31|AK09918C|[28.619995,11.519989,-15.299988]|1689110392965
31|AK09918C|[28.5,11.399994,-14.87999]|1689110392985
31|AK09918C|[28.799988,11.579987,-15.659988]|1689110393005
31|AK09918C|[28.799988,11.399994,-15.599991]|1689110393025
31|AK09918C|[28.919998,11.399994,-14.87999]|1689110393044
31|AK09918C|[29.519989,11.399994,-14.87999]|1689110393064
31|AK09918C|[29.399994,11.219986,-14.579987]|1689110393085
31|AK09918C|[29.219986,11.7599945,-14.87999]|1689110393105
31|AK09918C|[28.979996,11.579987,-15.299988]|1689110393125
31|AK09918C|[28.679993,11.339996,-15.899994]|1689110393145
31|AK09918C|[28.199997,10.37999,-16.5]|1689110393165
31|AK09918C|[28.079987,8.7599945,-16.919998]|1689110393185
31|AK09918C|[28.259995,8.159988,-17.699997]|1689110393205
31|AK09918C|[28.259995,6.9599915,-18.23999]|1689110393225
31|AK09918C|[28.199997,6.3599854,-18.479996]|1689110393245
31|AK09918C|[28.319992,5.699997,-18.959991]|1689110393265
31|AK09918C|[27.899994,4.619995,-19.019989]|1689110393285
31|AK09918C|[27.23999,3.7799988,-19.559998]|1689110393304
31|AK09918C|[27.179993,2.7599945,-19.979996]|1689110393324
31|AK09918C|[26.819992,2.399994,-20.279999]|1689110393345
31|AK09918C|[26.519989,1.9799957,-20.519989]|1689110393365
31|AK09918C|[26.339996,2.219986,-21.059998]|1689110393385
31|AK09918C|[26.219986,1.9799957,-21.899994]|1689110393405
31|AK09918C|[25.73999,2.0999908,-22.559998]|1689110393425
31|AK09918C|[25.859985,2.0399933,-23.039993]|1689110393445
31|AK09918C|[25.679993,1.1399994,-23.159988]|1689110393465
31|AK09918C|[25.73999,1.199997,-23.279999]|1689110393485
31|AK09918C|[25.979996,0.8999939,-23.09999]|1689110393505
31|AK09918C|[25.799988,0.7799988,-22.979996]|1689110393525
31|AK09918C|[26.09999,1.3799896,-23.159988]|1689110393545
31|AK09918C|[25.679993,1.5,-22.799988]|1689110393565
31|AK09918C|[25.439987,1.6799927,-23.09999]|1689110393584
31|AK09918C|[25.5,1.7999878,-23.87999]|1689110393604
31|AK09918C|[25.439987,2.4599915,-23.579987]|1689110393625
31|AK09918C|[25.5,3.4799957,-23.459991]|1689110393645
31|AK09918C|[25.859985,4.0799866,-23.819992]|1689110393665
31|AK09918C|[26.219986,5.099991,-23.759995]|1689110393685
31|AK09918C|[26.579987,5.279999,-23.939987]|1689110393705
31|AK09918C|[27.059998,5.099991,-24.539993]|1689110393725
31|AK09918C|[27.179993,4.799988,-24.119995]|1689110393745
31|AK09918C|[27.179993,4.439987,-23.819992]|1689110393765
31|AK09918C|[26.459991,3.6599884,-23.64]|1689110393785
31|AK09918C|[26.579987,4.0799866,-23.459991]|1689110393805
31|AK09918C|[26.579987,4.5,-23.759995]|1689110393825
31|AK09918C|[26.759995,4.6799927,-24.119995]|1689110393844
31|AK09918C|[27.119995,5.099991,-24.959991]|1689110393864
31|AK09918C|[27.059998,4.9799957,-25.559998]|1689110393885
31|AK09918C|[27.359985,4.73999,-25.619995]|1689110393905
31|AK09918C|[27.299988,4.799988,-25.679993]|1689110393925
31|AK09918C|[27.899994,5.1599884,-25.37999]|1689110393945
31|AK09918C|[27.899994,5.279999,-24.959991]|1689110393965
31|AK09918C|[27.779999,5.7599945,-25.14]|1689110393985
31|AK09918C|[27.839996,6.119995,-25.079987]|1689110394005
31|AK09918C|[27.779999,6.1799927,-25.199997]|1689110394025
31|AK09918C|[27.959991,7.3799896,-25.259995]|1689110394045
31|AK09918C|[27.539993,7.8599854,-25.439987]|1689110394065
31|AK09918C|[27.23999,8.699997,-25.5]|1689110394085
31|AK09918C|[27.0,9.659988,-25.859985]|1689110394105
31|AK09918C|[26.459991,9.719986,-25.73999]|1689110394124
31|AK09918C|[26.819992,9.719986,-25.679993]|1689110394144
31|AK09918C|[27.23999,10.199997,-25.979996]|1689110394165
31|AK09918C|[27.119995,10.679993,-25.979996]|1689110394185
31|AK09918C|[27.359985,11.159988,-26.339996]|1689110394205
31|AK09918C|[27.419998,12.179993,-25.859985]|1689110394225
31|AK09918C|[27.479996,12.299988,-25.559998]|1689110394245
31|AK09918C|[27.0,12.299988,-25.439987]|1689110394265
31|AK09918C|[26.699997,12.419998,-25.439987]|1689110394285
31|AK09918C|[26.279999,12.719986,-25.619995]|1689110394305
31|AK09918C|[25.619995,13.799988,-25.679993]|1689110394325
31|AK09918C|[26.039993,14.519989,-25.799988]|1689110394345
31|AK09918C|[25.979996,15.059998,-25.679993]|1689110394365
31|AK09918C|[25.37999,15.479996,-26.579987]|1689110394385
31|AK09918C|[24.419998,15.899994,-26.939987]|1689110394404
31|AK09918C|[23.159988,16.079987,-27.299988]|1689110394424
31|AK09918C|[21.479996,16.679993,-28.199997]|1689110394445
31|AK09918C|[19.979996,16.859985,-28.799988]|1689110394465
31|AK09918C|[18.779999,16.5,-29.699997]|1689110394485
31|AK09918C|[17.459991,16.559998,-30.659988]|1689110394505
31|AK09918C|[16.859985,15.839996,-30.899994]|1689110394525
31|AK09918C|[16.199997,15.479996,-31.019989]|1689110394545
31|AK09918C|[15.299988,15.23999,-31.019989]|1689110394565
31|AK09918C|[14.579987,14.87999,-30.839996]|1689110394585
31|AK09918C|[13.439987,14.939987,-30.59999]|1689110394605
31|AK09918C|[12.419998,14.639999,-30.419998]|1689110394625
31|AK09918C|[11.579987,14.519989,-29.819992]|1689110394644
31|AK09918C|[10.439987,14.459991,-29.579987]|1689110394664
31|AK09918C|[9.539993,14.399994,-29.699997]|1689110394685
31|AK09918C|[8.939987,13.859985,-28.979996]|1689110394705
31|AK09918C|[8.099991,12.899994,-29.339996]|1689110394725
31|AK09918C|[7.8599854,12.119995,-28.679993]|1689110394745
31|AK09918C|[7.799988,11.699997,-28.259995]|1689110394765
31|AK09918C|[7.6799927,11.399994,-28.199997]|1689110394785
31|AK09918C|[7.5,11.519989,-27.359985]|1689110394805
31|AK09918C|[7.0799866,11.519989,-27.0]|1689110394825
31|AK09918C|[6.6599884,10.619995,-26.219986]|1689110394845
31|AK09918C|[6.599991,10.199997,-25.73999]|1689110394865
31|AK09918C|[6.719986,9.659988,-25.799988]|1689110394885
31|AK09918C|[7.0799866,8.819992,-25.679993]|1689110394904
31|AK09918C|[7.5,8.399994,-26.09999]|1689110394925
31|AK09918C|[7.5599976,7.5599976,-26.399994]|1689110394945
31|AK09918C|[7.799988,6.899994,-26.699997]|1689110394965
31|AK09918C|[8.039993,6.0599976,-27.119995]|1689110394985
31|AK09918C|[8.279999,5.7599945,-27.299988]|1689110395005
31|AK09918C|[8.699997,5.5799866,-27.899994]|1689110395025
31|AK09918C|[9.0,4.919998,-28.079987]|1689110395045
31|AK09918C|[8.939987,4.799988,-28.679993]|1689110395065
31|AK09918C|[8.87999,4.0799866,-29.64]|1689110395085
31|AK09918C|[8.639999,3.4199982,-29.459991]|1689110395105
31|AK09918C|[8.339996,3.0,-29.87999]|1689110395125
31|AK09918C|[8.099991,2.699997,-30.23999]|1689110395145
31|AK09918C|[8.279999,2.8799896,-29.579987]|1689110395164
31|AK09918C|[8.519989,2.6399994,-30.119995]|1689110395184
31|AK09918C|[9.059998,2.399994,-30.23999]|1689110395205
31|AK09918C|[9.599991,1.9799957,-30.179993]|1689110395225
31|AK09918C|[9.779999,1.7999878,-31.079987]|1689110395245
31|AK09918C|[10.019989,1.6799927,-31.259995]|1689110395265
31|AK09918C|[9.899994,1.9199982,-31.259995]|1689110395285
31|AK09918C|[9.599991,2.0399933,-32.09999]|1689110395305
31|AK09918C|[9.479996,2.0399933,-32.28]|1689110395325
31|AK09918C|[9.059998,2.3399963,-32.15999]|1689110395345
31|AK09918C|[8.579987,2.2799988,-32.87999]|1689110395365
31|AK09918C|[8.219986,2.3399963,-32.579987]|1689110395385
31|AK09918C|[7.439987,1.9199982,-32.87999]|1689110395405
31|AK09918C|[6.599991,1.6799927,-33.65999]|1689110395425
31|AK09918C|[6.299988,1.1399994,-33.65999]|1689110395444
31|AK09918C|[5.819992,0.17999268,-34.319992]|1689110395464
31|AK09918C|[5.099991,0.2999878,-34.37999]|1689110395485
31|AK09918C|[4.5,0.47999573,-34.73999]|1689110395505
31|AK09918C|[3.9599915,0.71998596,-34.86]|1689110395525
31|AK09918C|[3.4199982,1.199997,-34.799988]|1689110395545
31|AK09918C|[2.9399872,0.83999634,-34.86]|1689110395565
31|AK09918C|[2.6399994,0.23999023,-34.73999]|1689110395585
31|AK09918C|[2.1599884,-0.17999268,-34.979996]|1689110395605
31|AK09918C|[2.0999908,-0.6599884,-34.619995]|1689110395624
31|AK09918C|[2.0399933,-0.71998596,-34.86]|1689110395644
31|AK09918C|[1.5,-1.5,-34.979996]|1689110395665
31|AK09918C|[1.2599945,-1.5,-35.45999]|1689110395685
31|AK09918C|[0.83999634,-1.7399902,-35.939987]|1689110395705
31|AK09918C|[1.2599945,-1.9799957,-35.87999]|1689110395725
31|AK09918C|[1.3799896,-1.3199921,-36.23999]|1689110395745
31|AK09918C|[1.5,-1.6199951,-35.64]|1689110395764
31|AK09918C|[1.3799896,-1.6199951,-35.45999]|1689110395784
31|AK09918C|[0.7799988,-1.6199951,-35.51999]|1689110395805
31|AK09918C|[0.8999939,-1.9199982,-35.15999]|1689110395825
31|AK09918C|[0.23999023,-1.6199951,-35.09999]|1689110395845
31|AK09918C|[-0.11999512,-1.9199982,-34.979996]|1689110395865
31|AK09918C|[-0.11999512,-2.3399963,-34.92]|1689110395885
31|AK09918C|[-0.59999084,-2.5799866,-34.37999]|1689110395905
31|AK09918C|[-0.83999634,-3.4199982,-34.92]|1689110395925
31|AK09918C|[-1.019989,-3.5999908,-35.339996]|1689110395945
31|AK09918C|[-1.5,-3.4199982,-35.28]|1689110395965
31|AK09918C|[-1.4399872,-3.5399933,-35.819992]|1689110395985
31|AK09918C|[-1.3199921,-3.7799988,-35.399994]|1689110396004
31|AK09918C|[-1.3799896,-3.719986,-35.219986]|1689110396025
31|AK09918C|[-1.4399872,-4.1399994,-35.28]|1689110396045
31|AK09918C|[-2.0399933,-4.019989,-35.09999]|1689110396065
31|AK09918C|[-2.819992,-3.8399963,-35.28]|1689110396085
31|AK09918C|[-3.2399902,-3.719986,-35.219986]|1689110396105
31|AK09918C|[-3.8399963,-3.8399963,-34.92]|1689110396125
31|AK09918C|[-4.019989,-4.019989,-34.92]|1689110396145
31|AK09918C|[-4.3799896,-3.9599915,-34.37999]|1689110396165
31|AK09918C|[-4.799988,-4.619995,-34.01999]|1689110396185
31|AK09918C|[-4.9799957,-4.9799957,-34.01999]|1689110396205
31|AK09918C|[-5.519989,-5.1599884,-33.59999]|1689110396224
31|AK09918C|[-5.8799896,-5.519989,-33.36]|1689110396244
31|AK09918C|[-6.119995,-5.5799866,-33.23999]|1689110396265
31|AK09918C|[-6.299988,-6.0599976,-32.64]|1689110396285
31|AK09918C|[-6.419998,-6.3599854,-32.87999]|1689110396305
31|AK09918C|[-6.299988,-6.6599884,-32.759995]|1689110396325
31|AK09918C|[-6.4799957,-7.1399994,-32.579987]|1689110396345
31|AK09918C|[-7.619995,-6.9599915,-32.87999]|1689110396365
31|AK09918C|[-8.339996,-7.619995,-32.219986]|1689110396385
31|AK09918C|[-9.0,-8.099991,-31.979996]|1689110396405
31|AK09918C|[-9.539993,-8.819992,-31.559998]|1689110396425
31|AK09918C|[-9.479996,-9.719986,-30.959991]|1689110396445
31|AK09918C|[-9.479996,-10.199997,-31.079987]|1689110396465
31|AK09918C|[-9.599991,-10.439987,-31.37999]|1689110396484
31|AK09918C|[-9.539993,-10.319992,-31.319992]|1689110396504
31|AK09918C|[-9.419998,-10.439987,-31.319992]|1689110396525
31|AK09918C|[-9.299988,-11.219986,-30.779999]|1689110396545
31|AK09918C|[-8.819992,-12.599991,-30.23999]|1689110396565
31|AK09918C|[-8.7599945,-14.039993,-29.699997]|1689110396585
31|AK09918C|[-8.459991,-15.719986,-29.159988]|1689110396605
31|AK09918C|[-8.159988,-16.799988,-28.559998]|1689110396625
31|AK09918C|[-7.919998,-17.759995,-28.019989]|1689110396645
31|AK09918C|[-7.319992,-18.299988,-27.659988]|1689110396665
31|AK09918C|[-7.2599945,-18.299988,-27.479996]|1689110396685
31|AK09918C|[-6.719986,-18.479996,-27.779999]|1689110396705
31|AK09918C|[-7.1399994,-18.719986,-28.019989]|1689110396724
31|AK09918C|[-7.199997,-18.779999,-28.259995]|1689110396744
31|AK09918C|[-6.779999,-19.199997,-28.439987]|1689110396765
31|AK09918C|[-7.319992,-19.259995,-28.199997]|1689110396785
31|AK09918C|[-7.5599976,-19.019989,-28.079987]|1689110396805
31|AK09918C|[-7.8599854,-19.019989,-27.959991]|1689110396825
31|AK09918C|[-8.459991,-18.299988,-27.23999]|1689110396845
31|AK09918C|[-8.639999,-18.23999,-26.939987]|1689110396865
31|AK09918C|[-8.7599945,-18.119995,-26.87999]|1689110396885
31|AK09918C|[-8.7599945,-17.519989,-26.759995]|1689110396905
31|AK09918C|[-9.299988,-17.279999,-27.299988]|1689110396925
31|AK09918C|[-9.419998,-16.859985,-27.839996]|1689110396945
31|AK09918C|[-9.419998,-16.559998,-27.719986]|1689110396964
31|AK09918C|[-9.419998,-15.959991,-27.959991]|1689110396984
31|AK09918C|[-9.0,-15.959991,-27.719986]|1689110397005
31|AK09918C|[-8.87999,-15.779999,-27.299988]|1689110397025
31|AK09918C|[-8.87999,-15.659988,-27.59999]|1689110397045
31|AK09918C|[-9.179993,-16.319992,-27.539993]|1689110397065
31|AK09918C|[-9.119995,-16.259995,-28.079987]|1689110397085
31|AK09918C|[-8.939987,-16.14,-28.559998]|1689110397105
31|AK09918C|[-8.699997,-15.719986,-28.859985]|1689110397125
31|AK09918C|[-8.219986,-15.959991,-28.559998]|1689110397145
31|AK09918C|[-8.399994,-15.719986,-28.259995]|1689110397165
31|AK09918C|[-8.399994,-15.839996,-28.019989]|1689110397185
31|AK09918C|[-8.279999,-16.37999,-27.539993]|1689110397205
31|AK09918C|[-7.8599854,-16.14,-27.659988]|1689110397224
31|AK09918C|[-7.5599976,-17.159988,-27.659988]|1689110397245
31|AK09918C|[-7.019989,-17.64,-27.23999]|1689110397265
31|AK09918C|[-7.019989,-18.299988,-26.819992]|1689110397285
31|AK09918C|[-7.319992,-19.14,-26.459991]|1689110397305
31|AK09918C|[-6.719986,-19.5,-26.579987]|1689110397325
31|AK09918C|[-7.1399994,-19.979996,-26.219986]|1689110397345
31|AK09918C|[-6.8399963,-20.519989,-26.219986]|1689110397365
31|AK09918C|[-6.779999,-20.87999,-26.159988]|1689110397385
31|AK09918C|[-7.1399994,-21.539993,-25.799988]|1689110397405
31|AK09918C|[-6.899994,-22.019989,-25.199997]|1689110397424
31|AK09918C|[-6.779999,-22.14,-24.719986]|1689110397444
31|AK09918C|[-6.6599884,-21.959991,-24.359985]|1689110397465
31|AK09918C|[-6.8399963,-22.14,-23.699997]|1689110397485
31|AK09918C|[-6.419998,-22.979996,-24.119995]|1689110397505
31|AK09918C|[-6.419998,-23.939987,-24.0]|1689110397525
31|AK09918C|[-6.299988,-25.14,-23.579987]|1689110397545
31|AK09918C|[-6.0599976,-25.019989,-23.459991]|1689110397565
31|AK09918C|[-6.299988,-25.199997,-22.919998]|1689110397585
31|AK09918C|[-6.4799957,-25.5,-22.799988]|1689110397605
31|AK09918C|[-6.8399963,-25.799988,-23.159988]|1689110397625
31|AK09918C|[-6.419998,-26.819992,-23.09999]|1689110397645
31|AK09918C|[-6.23999,-26.87999,-23.159988]|1689110397664
31|AK09918C|[-6.119995,-26.64,-23.339996]|1689110397685
31|AK09918C|[-6.0599976,-26.519989,-23.039993]|1689110397705
31|AK09918C|[-6.5399933,-26.699997,-22.979996]|1689110397725
31|AK09918C|[-6.899994,-26.87999,-23.159988]|1689110397745
31|AK09918C|[-7.199997,-27.179993,-23.399994]|1689110397765
31|AK09918C|[-7.2599945,-27.419998,-23.759995]|1689110397785
31|AK09918C|[-7.2599945,-27.299988,-24.23999]|1689110397805
31|AK09918C|[-7.439987,-27.719986,-24.779999]|1689110397825
31|AK09918C|[-7.319992,-27.539993,-25.14]|1689110397845
31|AK09918C|[-7.73999,-27.899994,-25.679993]|1689110397865
31|AK09918C|[-7.919998,-27.959991,-26.459991]|1689110397885
31|AK09918C|[-8.399994,-27.839996,-26.699997]|1689110397904
31|AK09918C|[-8.819992,-28.619995,-26.87999]|1689110397924
31|AK09918C|[-8.699997,-29.219986,-27.119995]|1689110397945
31|AK09918C|[-8.87999,-30.119995,-27.299988]|1689110397965
31|AK09918C|[-8.219986,-31.199997,-27.419998]|1689110397985
31|AK09918C|[-8.039993,-31.919998,-27.659988]|1689110398005
