1|sit
2|sit(phone)
3|walk
4|walk(phone)
2|AK09918C|[13.73999,-21.659988,-29.039993]|1689109662190
2|AK09918C|[13.73999,-22.019989,-29.399994]|1689109662209
2|AK09918C|[13.37999,-22.259995,-28.799988]|1689109662229
2|AK09918C|[13.559998,-22.019989,-29.219986]|1689109662249
2|AK09918C|[13.079987,-21.59999,-28.919998]|1689109662269
2|AK09918C|[13.37999,-21.539993,-28.979996]|1689109662289
2|AK09918C|[13.37999,-21.0,-29.459991]|1689109662309
2|AK09918C|[13.319992,-21.059998,-29.279999]|1689109662329
2|AK09918C|[13.5,-21.0,-29.699997]|1689109662349
2|AK09918C|[13.439987,-20.939987,-29.87999]|1689109662370
2|AK09918C|[14.099991,-21.419998,-30.179993]|1689109662390
2|AK09918C|[13.979996,-21.299988,-30.0]|1689109662410
2|AK09918C|[13.859985,-21.479996,-29.759995]|1689109662429
2|AK09918C|[13.859985,-21.419998,-29.279999]|1689109662449
2|AK09918C|[13.439987,-21.059998,-29.219986]|1689109662469
2|AK09918C|[13.37999,-21.0,-29.64]|1689109662489
2|AK09918C|[13.619995,-21.299988,-29.64]|1689109662509
2|AK09918C|[13.319992,-21.0,-29.759995]|1689109662529
2|AK09918C|[13.439987,-21.119995,-29.519989]|1689109662549
2|AK09918C|[13.799988,-21.119995,-29.64]|1689109662570
2|AK09918C|[13.559998,-21.0,-29.87999]|1689109662590
2|AK09918C|[13.5,-21.119995,-30.23999]|1689109662609
2|AK09918C|[13.619995,-21.0,-30.59999]|1689109662629
2|AK09918C|[12.959991,-21.179993,-30.419998]|1689109662649
2|AK09918C|[13.079987,-20.759995,-30.539993]|1689109662669
2|AK09918C|[12.779999,-20.64,-30.539993]|1689109662689
2|AK09918C|[12.659988,-20.459991,-30.23999]|1689109662709
2|AK09918C|[12.899994,-20.279999,-30.23999]|1689109662729
2|AK09918C|[12.899994,-20.87999,-29.819992]|1689109662749
2|AK09918C|[13.019989,-20.759995,-29.519989]|1689109662770
2|AK09918C|[12.779999,-20.819992,-29.64]|1689109662790
2|AK09918C|[12.959991,-21.059998,-29.579987]|1689109662810
2|AK09918C|[12.839996,-20.579987,-29.939987]|1689109662829
2|AK09918C|[12.839996,-21.0,-30.179993]|1689109662849
2|AK09918C|[12.839996,-21.059998,-30.059998]|1689109662869
2|AK09918C|[12.539993,-21.59999,-30.0]|1689109662889
2|AK09918C|[12.599991,-21.719986,-29.699997]|1689109662909
2|AK09918C|[12.899994,-21.839996,-29.519989]|1689109662929
2|AK09918C|[13.199997,-22.019989,-29.459991]|1689109662949
2|AK09918C|[13.199997,-21.119995,-29.819992]|1689109662969
2|AK09918C|[13.37999,-21.059998,-29.759995]|1689109662990
2|AK09918C|[13.199997,-21.299988,-29.939987]|1689109663010
2|AK09918C|[13.079987,-21.359985,-29.939987]|1689109663030
2|AK09918C|[13.139999,-21.719986,-29.279999]|1689109663049
2|AK09918C|[12.719986,-21.899994,-29.339996]|1689109663069
2|AK09918C|[12.539993,-21.59999,-29.219986]|1689109663089
2|AK09918C|[11.87999,-21.479996,-29.459991]|1689109663109
2|AK09918C|[11.459991,-21.539993,-29.64]|1689109663129
2|AK09918C|[11.099991,-21.299988,-30.179993]|1689109663149
2|AK09918C|[10.619995,-21.0,-30.779999]|1689109663169
2|AK09918C|[10.679993,-20.699997,-31.199997]|1689109663189
2|AK09918C|[10.439987,-20.939987,-31.5]|1689109663210
2|AK09918C|[10.319992,-21.059998,-31.319992]|1689109663230
2|AK09918C|[9.779999,-21.59999,-30.719986]|1689109663250
2|AK09918C|[9.359985,-22.199997,-30.119995]|1689109663269
2|AK09918C|[8.819992,-22.079987,-29.87999]|1689109663289
2|AK09918C|[8.519989,-22.73999,-29.819992]|1689109663309
2|AK09918C|[8.039993,-23.09999,-29.699997]|1689109663329
2|AK09918C|[7.619995,-23.159988,-29.399994]|1689109663349
2|AK09918C|[6.8399963,-23.939987,-29.64]|1689109663369
2|AK09918C|[6.419998,-24.23999,-30.119995]|1689109663390
2|AK09918C|[6.119995,-24.299988,-29.939987]|1689109663410
2|AK09918C|[5.699997,-24.59999,-30.299988]|1689109663429
2|AK09918C|[5.699997,-24.419998,-30.0]|1689109663449
2|AK09918C|[5.699997,-24.479996,-29.579987]|1689109663469
2|AK09918C|[5.699997,-24.59999,-29.759995]|1689109663489
2|AK09918C|[6.3599854,-24.539993,-29.819992]|1689109663509
2|AK09918C|[7.439987,-24.359985,-30.119995]|1689109663529
2|AK09918C|[7.919998,-24.179993,-30.179993]|1689109663549
2|AK09918C|[8.579987,-23.279999,-30.839996]|1689109663569
2|AK09918C|[8.7599945,-22.919998,-30.899994]|1689109663590
2|AK09918C|[8.459991,-22.199997,-31.319992]|1689109663610
2|AK09918C|[8.039993,-21.23999,-31.439987]|1689109663630
2|AK09918C|[6.8399963,-21.359985,-31.559998]|1689109663649
2|AK09918C|[5.279999,-21.179993,-31.919998]|1689109663669
2|AK09918C|[3.2999878,-21.23999,-31.439987]|1689109663689
2|AK09918C|[0.8999939,-21.59999,-31.979996]|1689109663709
2|AK09918C|[-0.71998596,-22.259995,-31.799988]|1689109663729
2|AK09918C|[-1.9799957,-22.979996,-31.019989]|1689109663749
2|AK09918C|[-2.8799896,-23.759995,-31.5]|1689109663769
2|AK09918C|[-2.699997,-23.759995,-31.319992]|1689109663789
2|AK09918C|[-2.4599915,-23.519989,-31.5]|1689109663810
2|AK09918C|[-3.2399902,-23.039993,-31.439987]|1689109663830
2|AK09918C|[-3.9599915,-22.37999,-31.319992]|1689109663850
2|AK09918C|[-5.3399963,-22.679993,-31.5]|1689109663869
2|AK09918C|[-6.599991,-22.37999,-31.559998]|1689109663889
2|AK09918C|[-6.899994,-22.079987,-31.799988]|1689109663909
2|AK09918C|[-7.1399994,-22.019989,-31.859985]|1689109663929
2|AK09918C|[-7.5599976,-21.659988,-32.039993]|1689109663949
2|AK09918C|[-8.459991,-21.539993,-31.619995]|1689109663969
2|AK09918C|[-9.23999,-21.59999,-31.199997]|1689109663989
2|AK09918C|[-10.5,-21.839996,-31.259995]|1689109664009
2|AK09918C|[-11.639999,-21.899994,-31.259995]|1689109664030
2|AK09918C|[-12.359985,-22.259995,-31.37999]|1689109664050
2|AK09918C|[-13.139999,-21.839996,-31.37999]|1689109664070
2|AK09918C|[-13.079987,-21.959991,-31.5]|1689109664089
2|AK09918C|[-13.619995,-22.199997,-31.859985]|1689109664109
2|AK09918C|[-13.559998,-22.019989,-31.199997]|1689109664129
2|AK09918C|[-13.859985,-21.959991,-30.779999]|1689109664149
2|AK09918C|[-14.699997,-21.959991,-29.699997]|1689109664169
2|AK09918C|[-15.179993,-21.779999,-28.559998]|1689109664189
2|AK09918C|[-16.319992,-21.539993,-28.679993]|1689109664209
2|AK09918C|[-17.159988,-21.299988,-28.979996]|1689109664229
2|AK09918C|[-18.179993,-20.399994,-29.64]|1689109664249
2|AK09918C|[-18.359985,-19.559998,-29.939987]|1689109664270
2|AK09918C|[-19.259995,-18.719986,-30.23999]|1689109664290
2|AK09918C|[-20.279999,-17.819992,-30.119995]|1689109664310
2|AK09918C|[-20.819992,-17.219986,-30.059998]|1689109664329
2|AK09918C|[-21.899994,-16.259995,-30.479996]|1689109664349
2|AK09918C|[-22.14,-15.359985,-30.359985]|1689109664369
2|AK09918C|[-22.319992,-14.87999,-30.359985]|1689109664389
2|AK09918C|[-22.37999,-14.399994,-30.059998]|1689109664409
2|AK09918C|[-22.919998,-14.219986,-29.699997]|1689109664429
2|AK09918C|[-23.399994,-14.099991,-29.519989]|1689109664449
2|AK09918C|[-24.059998,-13.679993,-29.279999]|1689109664469
2|AK09918C|[-24.839996,-13.199997,-29.039993]|1689109664490
2|AK09918C|[-25.199997,-12.599991,-29.159988]|1689109664510
2|AK09918C|[-25.199997,-12.179993,-29.579987]|1689109664530
2|AK09918C|[-25.079987,-12.119995,-29.819992]|1689109664549
2|AK09918C|[-24.839996,-11.339996,-30.419998]|1689109664569
2|AK09918C|[-24.179993,-11.099991,-30.539993]|1689109664589
2|AK09918C|[-23.939987,-10.799988,-30.299988]|1689109664609
2|AK09918C|[-24.059998,-10.139999,-30.539993]|1689109664629
2|AK09918C|[-23.759995,-10.199997,-30.719986]|1689109664649
2|AK09918C|[-23.64,-10.019989,-31.259995]|1689109664669
2|AK09918C|[-23.459991,-10.2599945,-31.319992]|1689109664689
2|AK09918C|[-22.859985,-10.679993,-31.73999]|1689109664710
2|AK09918C|[-22.679993,-10.919998,-31.73999]|1689109664730
2|AK09918C|[-22.679993,-10.799988,-31.679993]|1689109664750
2|AK09918C|[-22.979996,-10.319992,-32.15999]|1689109664769
2|AK09918C|[-22.919998,-10.319992,-32.09999]|1689109664789
2|AK09918C|[-22.919998,-10.319992,-32.51999]|1689109664809
2|AK09918C|[-22.439987,-10.73999,-32.339996]|1689109664829
2|AK09918C|[-21.839996,-11.159988,-32.339996]|1689109664849
2|AK09918C|[-21.779999,-11.339996,-32.399994]|1689109664869
2|AK09918C|[-21.179993,-11.519989,-32.399994]|1689109664889
2|AK09918C|[-20.939987,-11.819992,-32.759995]|1689109664909
2|AK09918C|[-20.519989,-11.87999,-32.759995]|1689109664930
2|AK09918C|[-19.859985,-12.119995,-33.0]|1689109664950
2|AK09918C|[-19.799988,-12.119995,-32.939987]|1689109664970
2|AK09918C|[-20.219986,-12.479996,-32.51999]|1689109664989
2|AK09918C|[-20.87999,-12.539993,-32.039993]|1689109665009
2|AK09918C|[-21.23999,-12.539993,-31.919998]|1689109665029
2|AK09918C|[-21.479996,-12.899994,-31.559998]|1689109665049
2|AK09918C|[-21.299988,-12.719986,-31.439987]|1689109665069
2|AK09918C|[-21.179993,-12.719986,-31.319992]|1689109665089
2|AK09918C|[-21.359985,-12.539993,-31.259995]|1689109665109
2|AK09918C|[-21.539993,-12.419998,-31.199997]|1689109665129
2|AK09918C|[-22.14,-12.059998,-31.619995]|1689109665150
2|AK09918C|[-22.37999,-11.87999,-31.73999]|1689109665170
2|AK09918C|[-22.37999,-11.939987,-30.839996]|1689109665190
2|AK09918C|[-23.039993,-11.519989,-30.899994]|1689109665209
2|AK09918C|[-23.039993,-11.519989,-30.719986]|1689109665229
2|AK09918C|[-23.159988,-11.579987,-30.719986]|1689109665249
2|AK09918C|[-23.519989,-11.519989,-31.319992]|1689109665269
2|AK09918C|[-23.159988,-12.119995,-31.439987]|1689109665289
2|AK09918C|[-22.859985,-12.419998,-31.319992]|1689109665309
2|AK09918C|[-22.859985,-12.419998,-31.259995]|1689109665329
2|AK09918C|[-22.73999,-12.419998,-31.199997]|1689109665349
2|AK09918C|[-22.679993,-11.939987,-30.539993]|1689109665370
2|AK09918C|[-22.859985,-11.819992,-30.479996]|1689109665390
2|AK09918C|[-22.73999,-11.519989,-30.479996]|1689109665410
2|AK09918C|[-23.039993,-11.459991,-30.659988]|1689109665429
2|AK09918C|[-23.219986,-11.219986,-31.259995]|1689109665449
2|AK09918C|[-23.279999,-10.679993,-31.37999]|1689109665469
2|AK09918C|[-23.339996,-10.619995,-31.439987]|1689109665489
2|AK09918C|[-23.399994,-10.439987,-31.37999]|1689109665509
2|AK09918C|[-23.579987,-10.559998,-31.14]|1689109665529
2|AK09918C|[-23.64,-10.859985,-31.259995]|1689109665549
2|AK09918C|[-23.459991,-10.799988,-31.079987]|1689109665570
2|AK09918C|[-22.979996,-10.559998,-31.319992]|1689109665590
2|AK09918C|[-22.619995,-10.73999,-30.959991]|1689109665609
2|AK09918C|[-22.439987,-10.73999,-30.719986]|1689109665629
2|AK09918C|[-22.679993,-11.159988,-30.539993]|1689109665649
2|AK09918C|[-22.919998,-11.579987,-30.539993]|1689109665669
2|AK09918C|[-23.159988,-11.579987,-30.839996]|1689109665689
2|AK09918C|[-23.64,-11.939987,-30.839996]|1689109665709
2|AK09918C|[-23.459991,-12.0,-31.259995]|1689109665729
2|AK09918C|[-23.64,-11.87999,-31.019989]|1689109665750
2|AK09918C|[-23.759995,-11.7599945,-31.079987]|1689109665770
2|AK09918C|[-23.279999,-10.979996,-30.659988]|1689109665790
2|AK09918C|[-23.279999,-10.559998,-30.659988]|1689109665810
2|AK09918C|[-22.859985,-10.2599945,-30.899994]|1689109665829
2|AK09918C|[-22.439987,-10.199997,-31.37999]|1689109665849
2|AK09918C|[-22.73999,-10.439987,-31.799988]|1689109665869
2|AK09918C|[-22.979996,-10.5,-31.859985]|1689109665889
2|AK09918C|[-23.159988,-10.2599945,-31.919998]|1689109665909
2|AK09918C|[-23.279999,-10.799988,-31.439987]|1689109665929
2|AK09918C|[-23.159988,-10.439987,-31.73999]|1689109665949
2|AK09918C|[-23.09999,-10.559998,-31.439987]|1689109665970
2|AK09918C|[-22.919998,-11.099991,-30.839996]|1689109665990
2|AK09918C|[-22.799988,-10.73999,-30.539993]|1689109666010
2|AK09918C|[-22.559998,-11.459991,-30.179993]|1689109666029
2|AK09918C|[-22.37999,-11.039993,-30.23999]|1689109666049
2|AK09918C|[-22.859985,-11.219986,-30.779999]|1689109666069
2|AK09918C|[-23.09999,-11.399994,-31.079987]|1689109666089
2|AK09918C|[-23.219986,-10.919998,-30.959991]|1689109666109
2|AK09918C|[-23.339996,-11.399994,-30.659988]|1689109666129
2|AK09918C|[-22.919998,-11.339996,-30.539993]|1689109666149
2|AK09918C|[-22.679993,-11.219986,-30.479996]|1689109666170
2|AK09918C|[-22.73999,-11.039993,-30.839996]|1689109666189
2|AK09918C|[-22.919998,-11.039993,-31.199997]|1689109666209
2|AK09918C|[-23.339996,-10.679993,-31.37999]|1689109666229
2|AK09918C|[-23.939987,-10.319992,-31.679993]|1689109666249
2|AK09918C|[-23.87999,-10.679993,-31.019989]|1689109666269
2|AK09918C|[-23.519989,-11.219986,-30.959991]|1689109666289
2|AK09918C|[-23.219986,-11.579987,-30.659988]|1689109666309
2|AK09918C|[-22.799988,-12.0,-30.539993]|1689109666330
2|AK09918C|[-22.5,-11.579987,-31.079987]|1689109666350
2|AK09918C|[-22.559998,-11.399994,-31.37999]|1689109666370
2|AK09918C|[-22.679993,-11.219986,-31.559998]|1689109666389
2|AK09918C|[-22.37999,-10.919998,-31.5]|1689109666409
2|AK09918C|[-22.73999,-10.73999,-31.5]|1689109666429
2|AK09918C|[-22.799988,-10.199997,-31.439987]|1689109666449
2|AK09918C|[-22.859985,-10.199997,-31.5]|1689109666469
2|AK09918C|[-22.859985,-10.5,-31.619995]|1689109666489
2|AK09918C|[-22.439987,-10.979996,-31.919998]|1689109666509
2|AK09918C|[-22.14,-11.159988,-31.859985]|1689109666530
2|AK09918C|[-21.959991,-11.099991,-31.619995]|1689109666550
2|AK09918C|[-22.5,-10.679993,-31.14]|1689109666570
2|AK09918C|[-22.859985,-10.619995,-30.839996]|1689109666589
2|AK09918C|[-23.64,-10.799988,-30.779999]|1689109666609
2|AK09918C|[-23.87999,-10.439987,-31.019989]|1689109666629
2|AK09918C|[-23.519989,-10.979996,-31.319992]|1689109666649
2|AK09918C|[-23.699997,-10.919998,-31.199997]|1689109666669
2|AK09918C|[-23.339996,-10.979996,-30.839996]|1689109666689
2|AK09918C|[-23.399994,-11.339996,-30.359985]|1689109666709
2|AK09918C|[-23.759995,-11.159988,-30.23999]|1689109666730
2|AK09918C|[-23.759995,-11.399994,-29.939987]|1689109666750
2|AK09918C|[-23.64,-11.279999,-29.64]|1689109666770
2|AK09918C|[-23.819992,-11.399994,-29.459991]|1689109666790
2|AK09918C|[-24.23999,-11.819992,-29.399994]|1689109666809
2|AK09918C|[-24.179993,-12.119995,-29.339996]|1689109666829
2|AK09918C|[-24.659988,-12.179993,-29.339996]|1689109666849
2|AK09918C|[-24.779999,-12.179993,-29.09999]|1689109666869
2|AK09918C|[-24.959991,-12.179993,-29.09999]|1689109666889
2|AK09918C|[-25.37999,-11.459991,-28.679993]|1689109666909
2|AK09918C|[-26.219986,-11.87999,-29.159988]|1689109666929
2|AK09918C|[-26.459991,-11.87999,-29.09999]|1689109666949
2|AK09918C|[-26.399994,-11.639999,-28.919998]|1689109666970
2|AK09918C|[-27.0,-11.939987,-29.09999]|1689109666990
2|AK09918C|[-26.459991,-11.579987,-28.979996]|1689109667009
2|AK09918C|[-26.219986,-11.339996,-29.279999]|1689109667029
2|AK09918C|[-26.09999,-11.159988,-29.339996]|1689109667049
2|AK09918C|[-25.5,-11.219986,-29.579987]|1689109667069
2|AK09918C|[-25.259995,-10.919998,-29.459991]|1689109667089
2|AK09918C|[-25.199997,-11.219986,-29.64]|1689109667109
2|AK09918C|[-25.199997,-10.919998,-29.819992]|1689109667129
2|AK09918C|[-24.839996,-10.979996,-29.939987]|1689109667149
2|AK09918C|[-24.839996,-11.339996,-30.23999]|1689109667170
2|AK09918C|[-24.59999,-11.339996,-30.23999]|1689109667190
2|AK09918C|[-24.299988,-12.419998,-30.0]|1689109667209
2|AK09918C|[-24.779999,-12.299988,-30.119995]|1689109667229
2|AK09918C|[-24.659988,-12.299988,-29.87999]|1689109667249
2|AK09918C|[-24.419998,-12.599991,-30.119995]|1689109667269
2|AK09918C|[-24.419998,-12.23999,-30.479996]|1689109667289
2|AK09918C|[-23.64,-12.659988,-30.299988]|1689109667309
2|AK09918C|[-23.339996,-12.959991,-30.299988]|1689109667329
2|AK09918C|[-23.339996,-12.599991,-30.419998]|1689109667350
2|AK09918C|[-23.399994,-12.479996,-30.359985]|1689109667370
2|AK09918C|[-23.159988,-12.719986,-30.59999]|1689109667389
2|AK09918C|[-22.73999,-12.419998,-30.839996]|1689109667409
2|AK09918C|[-22.14,-12.599991,-30.659988]|1689109667429
2|AK09918C|[-21.119995,-12.719986,-30.59999]|1689109667449
2|AK09918C|[-21.23999,-12.839996,-30.779999]|1689109667469
2|AK09918C|[-21.659988,-13.139999,-30.719986]|1689109667489
2|AK09918C|[-21.719986,-13.199997,-30.719986]|1689109667510
2|AK09918C|[-22.019989,-13.079987,-30.959991]|1689109667530
2|AK09918C|[-21.899994,-12.719986,-31.019989]|1689109667550
2|AK09918C|[-21.299988,-12.959991,-31.37999]|1689109667569
2|AK09918C|[-20.939987,-13.079987,-31.5]|1689109667589
2|AK09918C|[-20.339996,-13.199997,-31.619995]|1689109667609
2|AK09918C|[-19.619995,-13.319992,-31.919998]|1689109667629
2|AK09918C|[-19.319992,-13.2599945,-31.799988]|1689109667649
2|AK09918C|[-19.019989,-13.73999,-32.219986]|1689109667669
2|AK09918C|[-18.59999,-13.73999,-32.579987]|1689109667689
2|AK09918C|[-18.059998,-13.979996,-32.819992]|1689109667709
2|AK09918C|[-17.819992,-13.439987,-33.42]|1689109667730
2|AK09918C|[-17.459991,-12.779999,-33.539993]|1689109667750
2|AK09918C|[-17.339996,-12.899994,-33.78]|1689109667770
2|AK09918C|[-17.09999,-12.539993,-34.439987]|1689109667789
2|AK09918C|[-16.679993,-12.419998,-34.559998]|1689109667809
2|AK09918C|[-16.559998,-12.419998,-35.039993]|1689109667829
2|AK09918C|[-16.559998,-12.059998,-34.73999]|1689109667849
2|AK09918C|[-16.559998,-12.299988,-34.14]|1689109667869
2|AK09918C|[-16.799988,-12.779999,-34.37999]|1689109667889
2|AK09918C|[-16.5,-13.019989,-34.14]|1689109667909
2|AK09918C|[-16.5,-13.019989,-34.37999]|1689109667930
2|AK09918C|[-16.979996,-12.599991,-34.37999]|1689109667950
2|AK09918C|[-17.219986,-12.179993,-33.78]|1689109667970
2|AK09918C|[-17.64,-12.0,-33.65999]|1689109667989
2|AK09918C|[-18.0,-12.119995,-33.539993]|1689109668009
2|AK09918C|[-18.359985,-11.87999,-33.23999]|1689109668029
2|AK09918C|[-18.59999,-11.699997,-33.299988]|1689109668049
2|AK09918C|[-19.439987,-12.059998,-33.299988]|1689109668069
2|AK09918C|[-19.799988,-12.23999,-33.36]|1689109668089
2|AK09918C|[-19.859985,-12.659988,-33.119995]|1689109668109
2|AK09918C|[-19.859985,-13.079987,-32.819992]|1689109668129
2|AK09918C|[-19.799988,-12.419998,-32.28]|1689109668150
2|AK09918C|[-19.619995,-12.119995,-32.09999]|1689109668170
2|AK09918C|[-19.919998,-11.939987,-32.28]|1689109668190
2|AK09918C|[-20.219986,-11.639999,-32.399994]|1689109668209
2|AK09918C|[-20.219986,-11.699997,-32.87999]|1689109668229
2|AK09918C|[-20.399994,-11.519989,-32.939987]|1689109668249
2|AK09918C|[-20.579987,-11.339996,-32.699997]|1689109668269
2|AK09918C|[-20.64,-11.579987,-32.819992]|1689109668289
2|AK09918C|[-20.87999,-12.0,-32.759995]|1689109668309
2|AK09918C|[-21.419998,-12.0,-32.15999]|1689109668329
2|AK09918C|[-21.539993,-12.599991,-32.15999]|1689109668349
2|AK09918C|[-22.14,-12.719986,-31.319992]|1689109668370
2|AK09918C|[-22.679993,-12.719986,-30.779999]|1689109668390
2|AK09918C|[-22.919998,-13.199997,-30.899994]|1689109668410
2|AK09918C|[-23.339996,-13.199997,-30.359985]|1689109668429
2|AK09918C|[-23.399994,-13.139999,-30.059998]|1689109668449
2|AK09918C|[-23.519989,-13.37999,-30.179993]|1689109668469
2|AK09918C|[-23.819992,-13.2599945,-29.519989]|1689109668489
2|AK09918C|[-23.64,-13.079987,-29.579987]|1689109668509
2|AK09918C|[-23.819992,-13.37999,-29.459991]|1689109668529
2|AK09918C|[-23.819992,-13.319992,-29.039993]|1689109668549
2|AK09918C|[-24.119995,-13.439987,-29.279999]|1689109668569
2|AK09918C|[-24.479996,-13.139999,-29.339996]|1689109668590
2|AK09918C|[-24.59999,-12.719986,-30.059998]|1689109668610
2|AK09918C|[-24.59999,-12.359985,-30.119995]|1689109668630
2|AK09918C|[-24.179993,-12.119995,-30.299988]|1689109668649
2|AK09918C|[-24.059998,-12.599991,-30.419998]|1689109668669
2|AK09918C|[-23.939987,-12.719986,-30.59999]|1689109668689
2|AK09918C|[-23.64,-12.839996,-30.23999]|1689109668709
2|AK09918C|[-23.519989,-13.199997,-29.939987]|1689109668729
2|AK09918C|[-23.339996,-13.019989,-30.0]|1689109668749
2|AK09918C|[-23.759995,-13.2599945,-29.939987]|1689109668769
2|AK09918C|[-23.519989,-13.319992,-30.299988]|1689109668789
2|AK09918C|[-23.759995,-13.139999,-30.539993]|1689109668810
2|AK09918C|[-24.0,-13.139999,-30.0]|1689109668830
2|AK09918C|[-23.699997,-12.959991,-29.399994]|1689109668850
2|AK09918C|[-24.419998,-13.199997,-29.64]|1689109668869
2|AK09918C|[-24.23999,-13.199997,-29.339996]|1689109668889
2|AK09918C|[-24.179993,-13.079987,-29.459991]|1689109668909
2|AK09918C|[-23.759995,-13.019989,-29.64]|1689109668929
2|AK09918C|[-22.919998,-12.959991,-29.339996]|1689109668949
2|AK09918C|[-22.859985,-12.599991,-29.459991]|1689109668969
2|AK09918C|[-22.859985,-12.539993,-29.64]|1689109668989
2|AK09918C|[-22.979996,-12.539993,-29.819992]|1689109669009
2|AK09918C|[-23.87999,-12.23999,-29.87999]|1689109669030
2|AK09918C|[-24.059998,-12.719986,-29.759995]|1689109669050
2|AK09918C|[-23.759995,-13.019989,-29.939987]|1689109669070
2|AK09918C|[-23.87999,-13.319992,-29.579987]|1689109669089
2|AK09918C|[-23.64,-13.5,-29.64]|1689109669109
2|AK09918C|[-23.519989,-13.319992,-29.699997]|1689109669129
2|AK09918C|[-23.219986,-13.019989,-29.939987]|1689109669149
2|AK09918C|[-23.339996,-12.659988,-30.359985]|1689109669169
2|AK09918C|[-22.859985,-12.179993,-30.299988]|1689109669189
2|AK09918C|[-22.799988,-12.0,-30.479996]|1689109669209
2|AK09918C|[-23.039993,-12.23999,-30.839996]|1689109669229
2|AK09918C|[-22.73999,-12.299988,-30.899994]|1689109669250
2|AK09918C|[-22.319992,-12.419998,-31.079987]|1689109669270
2|AK09918C|[-21.59999,-12.119995,-31.5]|1689109669290
2|AK09918C|[-21.23999,-11.699997,-31.319992]|1689109669309
2|AK09918C|[-20.699997,-11.519989,-31.439987]|1689109669329
2|AK09918C|[-21.0,-11.219986,-31.859985]|1689109669349
2|AK09918C|[-21.359985,-11.579987,-31.859985]|1689109669369
2|AK09918C|[-21.299988,-11.939987,-31.679993]|1689109669389
2|AK09918C|[-21.359985,-12.119995,-31.559998]|1689109669409
2|AK09918C|[-20.87999,-12.659988,-31.259995]|1689109669429
2|AK09918C|[-20.699997,-12.779999,-30.959991]|1689109669449
2|AK09918C|[-20.339996,-12.599991,-31.019989]|1689109669470
2|AK09918C|[-20.09999,-12.23999,-31.859985]|1689109669490
2|AK09918C|[-20.339996,-11.7599945,-32.51999]|1689109669510
2|AK09918C|[-20.219986,-11.819992,-33.059998]|1689109669529
2|AK09918C|[-20.459991,-12.119995,-33.479996]|1689109669549
2|AK09918C|[-20.159988,-12.359985,-33.179993]|1689109669569
2|AK09918C|[-19.559998,-12.539993,-33.179993]|1689109669589
2|AK09918C|[-19.73999,-12.119995,-33.42]|1689109669609
2|AK09918C|[-19.73999,-11.339996,-33.539993]|1689109669629
2|AK09918C|[-20.159988,-10.979996,-33.42]|1689109669649
2|AK09918C|[-20.399994,-10.73999,-32.939987]|1689109669670
2|AK09918C|[-20.219986,-10.559998,-32.64]|1689109669690
2|AK09918C|[-20.579987,-10.799988,-32.51999]|1689109669709
2|AK09918C|[-20.279999,-10.73999,-32.759995]|1689109669729
2|AK09918C|[-20.399994,-10.2599945,-33.119995]|1689109669749
2|AK09918C|[-20.339996,-10.559998,-32.579987]|1689109669769
2|AK09918C|[-19.859985,-10.139999,-31.919998]|1689109669789
2|AK09918C|[-20.339996,-10.019989,-31.37999]|1689109669809
2|AK09918C|[-20.159988,-10.619995,-31.559998]|1689109669829
2|AK09918C|[-20.459991,-10.079987,-32.15999]|1689109669850
2|AK09918C|[-20.699997,-10.079987,-32.699997]|1689109669870
2|AK09918C|[-20.459991,-9.479996,-33.179993]|1689109669890
2|AK09918C|[-20.459991,-9.299988,-32.45999]|1689109669909
2|AK09918C|[-20.339996,-9.0,-32.579987]|1689109669929
2|AK09918C|[-20.759995,-9.179993,-32.15999]|1689109669949
2|AK09918C|[-20.699997,-9.779999,-31.979996]|1689109669969
2|AK09918C|[-20.819992,-9.719986,-31.73999]|1689109669989
2|AK09918C|[-20.399994,-10.019989,-31.559998]|1689109670009
2|AK09918C|[-19.919998,-10.199997,-31.619995]|1689109670029
2|AK09918C|[-19.439987,-10.199997,-31.679993]|1689109670049
2|AK09918C|[-19.319992,-10.5,-32.28]|1689109670070
2|AK09918C|[-19.259995,-10.5,-31.859985]|1689109670090
2|AK09918C|[-19.14,-10.559998,-32.09999]|1689109670110
2|AK09918C|[-19.14,-10.73999,-31.979996]|1689109670129
2|AK09918C|[-18.899994,-10.73999,-31.979996]|1689109670149
2|AK09918C|[-18.899994,-11.039993,-32.579987]|1689109670169
2|AK09918C|[-18.659988,-11.519989,-32.64]|1689109670189
2|AK09918C|[-18.959991,-11.639999,-32.819992]|1689109670209
2|AK09918C|[-18.899994,-11.699997,-32.219986]|1689109670229
2|AK09918C|[-18.779999,-11.87999,-31.5]|1689109670249
2|AK09918C|[-18.899994,-11.579987,-31.439987]|1689109670269
2|AK09918C|[-19.259995,-11.7599945,-31.619995]|1689109670290
2|AK09918C|[-19.619995,-11.099991,-31.979996]|1689109670310
2|AK09918C|[-20.039993,-10.619995,-32.45999]|1689109670330
2|AK09918C|[-20.399994,-9.959991,-32.759995]|1689109670349
2|AK09918C|[-19.919998,-9.479996,-32.579987]|1689109670369
2|AK09918C|[-19.859985,-9.539993,-32.759995]|1689109670389
2|AK09918C|[-19.439987,-9.479996,-32.699997]|1689109670409
2|AK09918C|[-19.14,-9.779999,-32.399994]|1689109670429
2|AK09918C|[-19.559998,-9.839996,-32.51999]|1689109670449
2|AK09918C|[-19.559998,-10.019989,-32.399994]|1689109670469
