statusId | label
9|Sit
10|Sit (phone)
11|Walk
12|Walk (phone)
statusId|sensorName|value|timestamp
11|AK09918C|[17.279999,-26.519989,-16.319992]|1689109272869
11|AK09918C|[17.279999,-26.159988,-16.559998]|1689109272889
11|AK09918C|[17.459991,-25.619995,-16.679993]|1689109272909
11|AK09918C|[17.64,-25.619995,-16.319992]|1689109272928
11|AK09918C|[17.87999,-24.959991,-16.37999]|1689109272948
11|AK09918C|[17.939987,-24.539993,-16.259995]|1689109272969
11|AK09918C|[18.23999,-24.959991,-16.5]|1689109272989
11|AK09918C|[18.299988,-24.419998,-16.979996]|1689109273009
11|AK09918C|[18.359985,-24.359985,-16.859985]|1689109273029
11|AK09918C|[18.719986,-24.419998,-17.159988]|1689109273049
11|AK09918C|[18.299988,-24.359985,-17.219986]|1689109273068
11|AK09918C|[18.059998,-24.359985,-17.399994]|1689109273088
11|AK09918C|[17.87999,-24.23999,-17.64]|1689109273108
11|AK09918C|[17.819992,-23.699997,-17.699997]|1689109273129
11|AK09918C|[17.699997,-23.519989,-17.819992]|1689109273149
11|AK09918C|[18.0,-22.979996,-18.119995]|1689109273169
11|AK09918C|[18.419998,-22.619995,-18.359985]|1689109273189
11|AK09918C|[18.899994,-22.079987,-18.659988]|1689109273209
11|AK09918C|[19.5,-21.299988,-18.59999]|1689109273228
11|AK09918C|[19.979996,-21.119995,-18.0]|1689109273248
11|AK09918C|[19.859985,-20.87999,-17.939987]|1689109273269
11|AK09918C|[19.859985,-20.579987,-18.0]|1689109273289
11|AK09918C|[19.559998,-20.339996,-18.719986]|1689109273309
11|AK09918C|[19.559998,-19.919998,-19.14]|1689109273329
11|AK09918C|[19.919998,-19.559998,-18.839996]|1689109273349
11|AK09918C|[20.039993,-19.14,-18.839996]|1689109273368
11|AK09918C|[21.299988,-18.539993,-18.479996]|1689109273388
11|AK09918C|[21.839996,-18.359985,-18.23999]|1689109273409
11|AK09918C|[22.319992,-18.23999,-18.59999]|1689109273429
11|AK09918C|[22.619995,-18.539993,-18.539993]|1689109273449
11|AK09918C|[22.319992,-18.839996,-18.419998]|1689109273469
11|AK09918C|[22.259995,-18.719986,-18.719986]|1689109273489
11|AK09918C|[21.959991,-18.59999,-18.539993]|1689109273508
11|AK09918C|[21.719986,-18.299988,-18.299988]|1689109273528
11|AK09918C|[21.959991,-17.819992,-18.479996]|1689109273549
11|AK09918C|[21.779999,-18.059998,-18.59999]|1689109273569
11|AK09918C|[22.019989,-17.64,-18.959991]|1689109273589
11|AK09918C|[22.259995,-17.279999,-19.199997]|1689109273609
11|AK09918C|[22.259995,-17.459991,-18.839996]|1689109273629
11|AK09918C|[23.039993,-17.039993,-18.659988]|1689109273648
11|AK09918C|[23.159988,-16.919998,-18.479996]|1689109273668
11|AK09918C|[23.699997,-17.09999,-18.179993]|1689109273688
11|AK09918C|[24.059998,-16.919998,-18.059998]|1689109273709
11|AK09918C|[23.939987,-16.679993,-18.0]|1689109273729
11|AK09918C|[24.659988,-16.859985,-17.579987]|1689109273749
11|AK09918C|[24.359985,-16.859985,-18.059998]|1689109273769
11|AK09918C|[24.659988,-16.73999,-18.359985]|1689109273788
11|AK09918C|[24.779999,-16.619995,-18.299988]|1689109273808
11|AK09918C|[24.659988,-16.919998,-18.359985]|1689109273828
11|AK09918C|[24.659988,-17.039993,-18.059998]|1689109273849
11|AK09918C|[24.179993,-16.979996,-17.87999]|1689109273869
11|AK09918C|[24.059998,-17.339996,-17.819992]|1689109273889
11|AK09918C|[23.759995,-16.979996,-18.119995]|1689109273909
11|AK09918C|[23.459991,-17.09999,-18.23999]|1689109273929
11|AK09918C|[23.459991,-17.159988,-18.179993]|1689109273948
11|AK09918C|[23.459991,-16.859985,-17.939987]|1689109273968
11|AK09918C|[23.279999,-16.679993,-17.939987]|1689109273989
11|AK09918C|[23.279999,-16.559998,-17.759995]|1689109274009
11|AK09918C|[23.279999,-16.679993,-17.759995]|1689109274029
11|AK09918C|[22.439987,-16.979996,-18.119995]|1689109274049
11|AK09918C|[21.899994,-17.159988,-18.119995]|1689109274069
11|AK09918C|[21.779999,-17.459991,-18.419998]|1689109274088
11|AK09918C|[20.939987,-17.459991,-18.839996]|1689109274108
11|AK09918C|[21.059998,-17.939987,-19.37999]|1689109274129
11|AK09918C|[21.359985,-18.299988,-19.439987]|1689109274149
11|AK09918C|[21.479996,-18.119995,-19.5]|1689109274169
11|AK09918C|[21.899994,-18.419998,-19.73999]|1689109274189
11|AK09918C|[21.659988,-18.0,-19.559998]|1689109274208
11|AK09918C|[21.479996,-17.579987,-19.73999]|1689109274228
11|AK09918C|[21.059998,-17.819992,-19.679993]|1689109274248
11|AK09918C|[20.759995,-17.699997,-19.559998]|1689109274269
11|AK09918C|[21.119995,-17.87999,-19.619995]|1689109274289
11|AK09918C|[21.23999,-18.059998,-19.37999]|1689109274309
11|AK09918C|[20.819992,-17.699997,-19.37999]|1689109274329
11|AK09918C|[20.459991,-17.699997,-19.559998]|1689109274349
11|AK09918C|[19.619995,-17.339996,-20.219986]|1689109274368
11|AK09918C|[19.319992,-16.259995,-20.579987]|1689109274388
11|AK09918C|[19.559998,-15.359985,-20.819992]|1689109274409
11|AK09918C|[19.319992,-14.819992,-21.179993]|1689109274429
11|AK09918C|[19.559998,-14.639999,-20.759995]|1689109274449
11|AK09918C|[19.559998,-15.23999,-20.759995]|1689109274469
11|AK09918C|[19.439987,-15.779999,-21.179993]|1689109274489
11|AK09918C|[19.619995,-15.419998,-21.359985]|1689109274508
11|AK09918C|[19.73999,-14.639999,-21.959991]|1689109274528
11|AK09918C|[19.679993,-14.219986,-22.319992]|1689109274549
11|AK09918C|[20.219986,-13.559998,-22.259995]|1689109274569
11|AK09918C|[20.459991,-13.559998,-22.14]|1689109274589
11|AK09918C|[20.64,-13.799988,-21.839996]|1689109274609
11|AK09918C|[20.819992,-13.5,-21.839996]|1689109274628
11|AK09918C|[20.819992,-13.079987,-22.199997]|1689109274648
11|AK09918C|[21.0,-12.479996,-22.14]|1689109274669
11|AK09918C|[21.179993,-12.0,-22.199997]|1689109274689
11|AK09918C|[21.359985,-11.399994,-22.019989]|1689109274709
11|AK09918C|[21.359985,-11.639999,-21.419998]|1689109274729
11|AK09918C|[21.839996,-11.87999,-21.179993]|1689109274749
11|AK09918C|[22.199997,-12.0,-20.939987]|1689109274768
11|AK09918C|[22.14,-12.059998,-20.819992]|1689109274788
11|AK09918C|[22.439987,-12.0,-20.579987]|1689109274808
11|AK09918C|[22.439987,-11.699997,-20.459991]|1689109274829
11|AK09918C|[22.5,-11.519989,-20.399994]|1689109274849
11|AK09918C|[23.64,-12.359985,-19.799988]|1689109274869
11|AK09918C|[24.179993,-12.659988,-19.859985]|1689109274889
11|AK09918C|[24.59999,-13.199997,-19.859985]|1689109274908
11|AK09918C|[24.839996,-13.2599945,-19.199997]|1689109274928
11|AK09918C|[24.59999,-12.779999,-19.319992]|1689109274949
11|AK09918C|[24.659988,-12.299988,-19.079987]|1689109274969
11|AK09918C|[24.779999,-12.059998,-18.839996]|1689109274989
11|AK09918C|[25.319992,-12.059998,-18.899994]|1689109275009
11|AK09918C|[25.14,-12.119995,-18.839996]|1689109275029
11|AK09918C|[24.839996,-12.779999,-18.779999]|1689109275048
11|AK09918C|[24.659988,-12.959991,-18.659988]|1689109275068
11|AK09918C|[24.299988,-13.73999,-18.59999]|1689109275088
11|AK09918C|[24.23999,-14.459991,-18.659988]|1689109275109
11|AK09918C|[24.119995,-14.519989,-18.539993]|1689109275129
11|AK09918C|[23.64,-15.299988,-18.659988]|1689109275149
11|AK09918C|[23.459991,-15.359985,-18.959991]|1689109275169
11|AK09918C|[23.039993,-15.299988,-19.259995]|1689109275188
11|AK09918C|[22.979996,-15.599991,-19.259995]|1689109275208
11|AK09918C|[22.859985,-15.479996,-19.259995]|1689109275228
11|AK09918C|[22.559998,-15.839996,-19.079987]|1689109275249
11|AK09918C|[22.559998,-16.37999,-18.839996]|1689109275269
11|AK09918C|[22.619995,-16.619995,-18.539993]|1689109275289
11|AK09918C|[22.319992,-16.559998,-18.479996]|1689109275309
11|AK09918C|[22.5,-16.37999,-18.59999]|1689109275329
11|AK09918C|[22.259995,-16.439987,-18.899994]|1689109275348
11|AK09918C|[21.539993,-16.679993,-19.5]|1689109275368
11|AK09918C|[21.539993,-16.919998,-19.5]|1689109275389
11|AK09918C|[21.419998,-17.339996,-19.73999]|1689109275409
11|AK09918C|[21.359985,-17.339996,-19.859985]|1689109275429
11|AK09918C|[21.719986,-16.73999,-19.859985]|1689109275449
11|AK09918C|[21.539993,-16.73999,-20.219986]|1689109275469
11|AK09918C|[21.299988,-16.5,-20.159988]|1689109275488
11|AK09918C|[21.179993,-16.319992,-20.159988]|1689109275508
11|AK09918C|[20.939987,-16.5,-19.979996]|1689109275529
11|AK09918C|[21.119995,-16.14,-19.859985]|1689109275549
11|AK09918C|[20.939987,-15.959991,-19.979996]|1689109275569
11|AK09918C|[20.819992,-15.839996,-20.159988]|1689109275589
11|AK09918C|[20.339996,-15.479996,-20.759995]|1689109275609
11|AK09918C|[19.799988,-15.299988,-21.359985]|1689109275628
11|AK09918C|[19.979996,-15.179993,-21.359985]|1689109275648
11|AK09918C|[20.039993,-14.7599945,-21.779999]|1689109275669
11|AK09918C|[20.579987,-14.639999,-21.539993]|1689109275689
11|AK09918C|[20.939987,-14.159988,-21.23999]|1689109275709
11|AK09918C|[20.64,-13.559998,-21.359985]|1689109275729
11|AK09918C|[20.819992,-13.799988,-20.759995]|1689109275748
11|AK09918C|[20.759995,-13.079987,-20.759995]|1689109275768
11|AK09918C|[20.519989,-13.199997,-20.759995]|1689109275789
11|AK09918C|[20.219986,-12.959991,-20.519989]|1689109275809
11|AK09918C|[20.159988,-12.23999,-20.939987]|1689109275829
11|AK09918C|[20.219986,-12.119995,-21.23999]|1689109275849
11|AK09918C|[20.819992,-11.819992,-21.23999]|1689109275869
11|AK09918C|[21.959991,-11.7599945,-21.539993]|1689109275888
11|AK09918C|[22.439987,-11.699997,-21.539993]|1689109275908
11|AK09918C|[22.73999,-11.939987,-20.819992]|1689109275929
11|AK09918C|[22.919998,-11.939987,-20.939987]|1689109275949
11|AK09918C|[22.679993,-11.7599945,-21.23999]|1689109275969
11|AK09918C|[22.5,-11.87999,-21.119995]|1689109275989
11|AK09918C|[22.37999,-11.579987,-21.23999]|1689109276009
11|AK09918C|[22.5,-11.459991,-20.579987]|1689109276028
11|AK09918C|[22.559998,-11.639999,-19.859985]|1689109276048
11|AK09918C|[22.799988,-11.579987,-19.679993]|1689109276068
11|AK09918C|[23.09999,-11.7599945,-19.37999]|1689109276089
11|AK09918C|[23.159988,-11.579987,-19.5]|1689109276109
11|AK09918C|[23.339996,-12.119995,-19.5]|1689109276129
11|AK09918C|[23.579987,-12.359985,-18.959991]|1689109276149
11|AK09918C|[24.119995,-12.419998,-18.59999]|1689109276168
11|AK09918C|[24.419998,-12.719986,-18.359985]|1689109276188
11|AK09918C|[25.019989,-12.599991,-18.059998]|1689109276208
11|AK09918C|[25.14,-12.659988,-17.699997]|1689109276229
11|AK09918C|[25.559998,-12.959991,-17.579987]|1689109276249
11|AK09918C|[25.559998,-13.37999,-17.459991]|1689109276269
11|AK09918C|[25.439987,-13.139999,-17.579987]|1689109276289
11|AK09918C|[25.319992,-13.199997,-18.119995]|1689109276308
11|AK09918C|[24.179993,-13.319992,-18.539993]|1689109276328
11|AK09918C|[24.23999,-13.199997,-18.539993]|1689109276349
11|AK09918C|[24.059998,-13.37999,-18.479996]|1689109276369
11|AK09918C|[24.179993,-13.199997,-18.359985]|1689109276389
11|AK09918C|[25.079987,-13.199997,-18.059998]|1689109276409
11|AK09918C|[24.779999,-13.199997,-18.299988]|1689109276429
11|AK09918C|[24.359985,-13.2599945,-18.179993]|1689109276448
11|AK09918C|[23.699997,-13.439987,-18.23999]|1689109276468
11|AK09918C|[22.919998,-13.2599945,-18.779999]|1689109276489
11|AK09918C|[23.039993,-13.079987,-18.299988]|1689109276509
11|AK09918C|[22.859985,-13.139999,-18.419998]|1689109276529
11|AK09918C|[22.859985,-13.199997,-18.659988]|1689109276549
11|AK09918C|[22.37999,-13.319992,-18.479996]|1689109276568
11|AK09918C|[21.719986,-13.2599945,-18.959991]|1689109276588
11|AK09918C|[21.179993,-12.959991,-19.439987]|1689109276609
11|AK09918C|[21.059998,-13.079987,-19.439987]|1689109276629
11|AK09918C|[21.119995,-13.079987,-19.319992]|1689109276649
11|AK09918C|[21.299988,-13.559998,-19.259995]|1689109276669
11|AK09918C|[21.359985,-13.859985,-19.019989]|1689109276689
11|AK09918C|[21.119995,-13.679993,-19.259995]|1689109276708
11|AK09918C|[21.0,-13.2599945,-19.679993]|1689109276728
11|AK09918C|[20.279999,-13.079987,-20.039993]|1689109276749
11|AK09918C|[20.039993,-12.719986,-20.459991]|1689109276769
11|AK09918C|[19.979996,-12.959991,-20.339996]|1689109276789
11|AK09918C|[20.339996,-13.37999,-20.039993]|1689109276809
11|AK09918C|[20.339996,-13.139999,-20.159988]|1689109276829
11|AK09918C|[20.399994,-13.199997,-20.219986]|1689109276848
11|AK09918C|[20.09999,-12.899994,-20.459991]|1689109276869
11|AK09918C|[18.779999,-12.419998,-20.939987]|1689109276889
11|AK09918C|[18.59999,-12.23999,-21.0]|1689109276909
11|AK09918C|[18.419998,-12.119995,-20.519989]|1689109276929
11|AK09918C|[18.119995,-11.939987,-20.339996]|1689109276949
11|AK09918C|[18.659988,-12.059998,-20.339996]|1689109276968
11|AK09918C|[19.259995,-12.059998,-19.919998]|1689109276988
11|AK09918C|[19.559998,-12.179993,-20.039993]|1689109277009
11|AK09918C|[19.919998,-12.539993,-19.799988]|1689109277029
11|AK09918C|[19.979996,-12.659988,-19.859985]|1689109277049
11|AK09918C|[19.619995,-12.779999,-19.679993]|1689109277069
11|AK09918C|[19.439987,-12.059998,-19.679993]|1689109277089
11|AK09918C|[19.559998,-11.159988,-19.919998]|1689109277109
11|AK09918C|[19.5,-10.439987,-20.039993]|1689109277128
11|AK09918C|[19.559998,-9.839996,-20.579987]|1689109277148
11|AK09918C|[19.439987,-9.719986,-20.579987]|1689109277168
11|AK09918C|[19.37999,-10.079987,-20.87999]|1689109277189
11|AK09918C|[20.039993,-10.139999,-20.219986]|1689109277209
11|AK09918C|[20.279999,-10.079987,-19.859985]|1689109277229
11|AK09918C|[20.159988,-10.079987,-20.339996]|1689109277249
11|AK09918C|[20.159988,-9.839996,-19.73999]|1689109277269
11|AK09918C|[19.5,-9.359985,-19.919998]|1689109277289
11|AK09918C|[19.37999,-9.179993,-19.859985]|1689109277308
11|AK09918C|[19.679993,-8.939987,-19.14]|1689109277328
11|AK09918C|[19.679993,-8.579987,-19.37999]|1689109277348
11|AK09918C|[20.159988,-8.87999,-19.559998]|1689109277369
11|AK09918C|[20.279999,-8.939987,-19.679993]|1689109277389
11|AK09918C|[20.159988,-9.23999,-19.439987]|1689109277409
11|AK09918C|[20.759995,-9.659988,-19.14]|1689109277429
11|AK09918C|[20.64,-9.719986,-19.14]|1689109277449
11|AK09918C|[20.519989,-9.599991,-19.14]|1689109277469
11|AK09918C|[21.119995,-9.0,-19.679993]|1689109277488
11|AK09918C|[21.419998,-8.7599945,-19.799988]|1689109277508
11|AK09918C|[22.079987,-8.7599945,-19.37999]|1689109277528
11|AK09918C|[22.37999,-9.23999,-19.14]|1689109277549
11|AK09918C|[22.37999,-10.019989,-18.539993]|1689109277569
11|AK09918C|[22.14,-10.319992,-18.359985]|1689109277589
11|AK09918C|[21.179993,-10.619995,-18.659988]|1689109277609
11|AK09918C|[20.87999,-10.319992,-18.899994]|1689109277629
11|AK09918C|[20.519989,-10.439987,-18.899994]|1689109277648
11|AK09918C|[20.339996,-10.319992,-19.199997]|1689109277668
11|AK09918C|[20.64,-10.37999,-19.019989]|1689109277688
11|AK09918C|[21.0,-10.019989,-18.479996]|1689109277709
11|AK09918C|[20.819992,-9.659988,-18.719986]|1689109277729
11|AK09918C|[20.759995,-9.479996,-18.419998]|1689109277749
11|AK09918C|[20.759995,-8.939987,-18.179993]|1689109277769
11|AK09918C|[20.399994,-9.959991,-18.23999]|1689109277789
11|AK09918C|[20.64,-9.779999,-18.179993]|1689109277809
11|AK09918C|[20.759995,-9.539993,-18.23999]|1689109277828
11|AK09918C|[20.759995,-10.2599945,-18.23999]|1689109277848
11|AK09918C|[21.0,-9.959991,-18.119995]|1689109277868
11|AK09918C|[20.939987,-10.37999,-18.359985]|1689109277889
11|AK09918C|[20.399994,-10.559998,-18.179993]|1689109277909
11|AK09918C|[20.459991,-9.959991,-18.359985]|1689109277929
11|AK09918C|[19.919998,-9.539993,-18.719986]|1689109277949
11|AK09918C|[19.799988,-9.299988,-18.539993]|1689109277969
11|AK09918C|[19.919998,-9.0,-18.719986]|1689109277989
11|AK09918C|[19.679993,-9.059998,-18.779999]|1689109278008
11|AK09918C|[19.679993,-8.87999,-18.659988]|1689109278028
11|AK09918C|[19.37999,-8.639999,-18.719986]|1689109278048
11|AK09918C|[19.019989,-8.639999,-19.14]|1689109278069
11|AK09918C|[18.479996,-7.919998,-19.559998]|1689109278089
11|AK09918C|[18.359985,-7.8599854,-19.73999]|1689109278109
11|AK09918C|[18.419998,-8.219986,-19.679993]|1689109278129
11|AK09918C|[18.359985,-8.339996,-19.37999]|1689109278149
11|AK09918C|[18.059998,-8.7599945,-19.319992]|1689109278168
11|AK09918C|[17.939987,-9.0,-19.439987]|1689109278188
11|AK09918C|[17.339996,-8.7599945,-19.679993]|1689109278208
11|AK09918C|[17.09999,-8.87999,-20.219986]|1689109278229
11|AK09918C|[16.979996,-9.059998,-20.279999]|1689109278249
11|AK09918C|[16.5,-8.819992,-20.459991]|1689109278269
11|AK09918C|[16.37999,-8.459991,-20.939987]|1689109278289
11|AK09918C|[15.959991,-8.099991,-20.939987]|1689109278309
11|AK09918C|[16.259995,-7.5,-21.419998]|1689109278329
11|AK09918C|[16.439987,-7.1399994,-21.59999]|1689109278348
11|AK09918C|[16.199997,-6.23999,-21.719986]|1689109278368
11|AK09918C|[16.37999,-5.4599915,-21.719986]|1689109278388
11|AK09918C|[16.14,-5.3399963,-21.779999]|1689109278409
11|AK09918C|[15.779999,-4.919998,-21.59999]|1689109278429
11|AK09918C|[15.719986,-5.6399994,-21.959991]|1689109278449
11|AK09918C|[16.079987,-6.3599854,-22.079987]|1689109278469
11|AK09918C|[16.199997,-6.419998,-21.659988]|1689109278489
11|AK09918C|[16.73999,-6.599991,-22.019989]|1689109278508
11|AK09918C|[16.859985,-6.23999,-21.59999]|1689109278528
11|AK09918C|[16.199997,-5.8799896,-21.839996]|1689109278549
11|AK09918C|[15.779999,-6.0,-22.259995]|1689109278569
11|AK09918C|[15.359985,-5.699997,-22.14]|1689109278589
11|AK09918C|[15.119995,-5.699997,-22.5]|1689109278609
11|AK09918C|[15.119995,-5.1599884,-22.679993]|1689109278629
11|AK09918C|[15.299988,-4.73999,-22.439987]|1689109278649
11|AK09918C|[15.359985,-4.73999,-22.559998]|1689109278668
11|AK09918C|[15.539993,-4.5,-22.37999]|1689109278688
11|AK09918C|[15.659988,-4.619995,-22.679993]|1689109278708
11|AK09918C|[15.179993,-4.799988,-23.039993]|1689109278729
11|AK09918C|[14.939987,-4.319992,-23.039993]|1689109278749
11|AK09918C|[14.459991,-4.199997,-22.919998]|1689109278769
11|AK09918C|[14.159988,-4.199997,-22.5]|1689109278789
11|AK09918C|[14.339996,-3.5399933,-22.5]|1689109278809
11|AK09918C|[13.73999,-3.4199982,-22.619995]|1689109278829
11|AK09918C|[13.559998,-2.9399872,-22.559998]|1689109278848
11|AK09918C|[13.979996,-2.8799896,-22.5]|1689109278868
11|AK09918C|[14.039993,-3.0599976,-22.439987]|1689109278889
11|AK09918C|[14.339996,-2.7599945,-22.859985]|1689109278909
11|AK09918C|[14.219986,-2.819992,-23.399994]|1689109278929
11|AK09918C|[9.299988,10.37999,-19.919998]|1689109278949
11|AK09918C|[8.699997,10.859985,-20.459991]|1689109278969
11|AK09918C|[8.519989,10.919998,-20.219986]|1689109278989
11|AK09918C|[8.579987,10.859985,-20.159988]|1689109279008
11|AK09918C|[8.459991,11.099991,-20.09999]|1689109279028
11|AK09918C|[8.459991,11.339996,-19.859985]|1689109279049
11|AK09918C|[8.159988,11.339996,-20.459991]|1689109279069
11|AK09918C|[7.799988,12.0,-20.64]|1689109279089
11|AK09918C|[7.6799927,10.919998,-23.819992]|1689109279109
11|AK09918C|[7.799988,10.979996,-23.759995]|1689109279129
11|AK09918C|[8.039993,11.159988,-23.819992]|1689109279149
11|AK09918C|[8.039993,10.799988,-23.759995]|1689109279168
11|AK09918C|[7.799988,10.619995,-23.759995]|1689109279188
11|AK09918C|[6.9599915,10.799988,-23.699997]|1689109279208
11|AK09918C|[6.6599884,10.859985,-23.759995]|1689109279229
11|AK09918C|[6.23999,11.579987,-24.0]|1689109279249
11|AK09918C|[5.819992,12.119995,-20.579987]|1689109279269
11|AK09918C|[5.3399963,12.299988,-21.119995]|1689109279289
11|AK09918C|[4.3799896,12.719986,-21.059998]|1689109279309
11|AK09918C|[3.6599884,12.23999,-20.87999]|1689109279329
11|AK09918C|[3.5999908,11.159988,-23.87999]|1689109279348
11|AK09918C|[3.1799927,10.439987,-23.939987]|1689109279368
11|AK09918C|[2.4599915,10.319992,-24.23999]|1689109279388
11|AK09918C|[1.6199951,10.319992,-24.719986]|1689109279409
11|AK09918C|[1.019989,10.859985,-22.559998]|1689109279429
11|AK09918C|[0.17999268,11.339996,-22.859985]|1689109279449
11|AK09918C|[-0.71998596,10.73999,-22.559998]|1689109279469
11|AK09918C|[-1.5,10.619995,-22.859985]|1689109279489
11|AK09918C|[-2.519989,10.37999,-23.159988]|1689109279508
11|AK09918C|[-3.1799927,10.139999,-22.979996]|1689109279528
11|AK09918C|[-3.899994,10.439987,-23.279999]|1689109279548
11|AK09918C|[-4.439987,10.559998,-23.279999]|1689109279569
11|AK09918C|[-4.9799957,11.519989,-20.819992]|1689109279589
11|AK09918C|[-5.519989,11.219986,-21.0]|1689109279609
11|AK09918C|[-5.699997,11.039993,-20.939987]|1689109279629
11|AK09918C|[-6.119995,10.619995,-21.179993]|1689109279649
11|AK09918C|[-6.119995,9.359985,-22.619995]|1689109279669
11|AK09918C|[-6.779999,9.359985,-22.559998]|1689109279688
11|AK09918C|[-7.73999,9.059998,-22.679993]|1689109279708
11|AK09918C|[-8.579987,8.87999,-21.899994]|1689109279729
11|AK09918C|[-9.059998,9.659988,-17.87999]|1689109279749
11|AK09918C|[-9.119995,9.0,-17.399994]|1689109279769
11|AK09918C|[-8.939987,8.339996,-17.159988]|1689109279789
11|AK09918C|[-9.119995,7.6799927,-17.459991]|1689109279809
11|AK09918C|[-9.179993,6.23999,-20.64]|1689109279829
